2023-08-25 17:21:04.644,187,6332,Art & craft,/Books/Magazines/Art-craft,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:05.074,91,6334,Dogs,/Books/Nonfiction/Pets/Dogs,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:05.465,88,6327,Carbon credits,/Business-farming-industry/Carbon-credits,1,2,3,4,0.0,2.0,10.0,15.0
2023-08-25 17:21:05.697,239,6333,Royalty,/Books/Nonfiction/Biography/Royalty,1,2,3,4,0.0,0.25,0.75,0.952023-08-25 17:21:05.720,94,6336,Fish,/Books/Nonfiction/Pets/Fish,1,2,3,4,0.0,0.25,0.75,0.95

2023-08-25 17:21:06.189,96,6336,Fish,/Books/Nonfiction/Pets/Fish,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:06.349,97,6333,Royalty,/Books/Nonfiction/Biography/Royalty,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:06.771,96,6328,Badges,/Antiques-collectables/Militaria/Badges,1,2,3,4,0.0,0.55,3.45,3.95
2023-08-25 17:21:06.863,92,6330,Business & technology,/Books/Magazines/Business-technology,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:07.368,101,6330,Business & technology,/Books/Magazines/Business-technology,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:07.430,96,6327,Carbon credits,/Business-farming-industry/Carbon-credits,1,2,3,4,0.0,2.0,10.0,15.0
2023-08-25 17:21:07.480,86,6334,Dogs,/Books/Nonfiction/Pets/Dogs,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:07.886,91,6336,Fish,/Books/Nonfiction/Pets/Fish,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:08.153,94,6329,Home & garden,/Books/Magazines/Home-garden,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:09.035,87,6334,Dogs,/Books/Nonfiction/Pets/Dogs,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:09.168,87,6334,Dogs,/Books/Nonfiction/Pets/Dogs,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:09.537,111,6333,Royalty,/Books/Nonfiction/Biography/Royalty,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:09.635,102,6335,Cats,/Books/Nonfiction/Pets/Cats,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:10.008,94,6327,Carbon credits,/Business-farming-industry/Carbon-credits,1,2,3,4,0.0,2.0,10.0,15.0
2023-08-25 17:21:10.654,98,6327,Carbon credits,/Business-farming-industry/Carbon-credits,1,2,3,4,0.0,2.0,10.0,15.0
2023-08-25 17:21:10.761,233,6329,Home & garden,/Books/Magazines/Home-garden,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:10.859,94,6336,Fish,/Books/Nonfiction/Pets/Fish,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:11.206,92,6329,Home & garden,/Books/Magazines/Home-garden,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:11.801,91,6329,Home & garden,/Books/Magazines/Home-garden,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:12.062,90,6334,Dogs,/Books/Nonfiction/Pets/Dogs,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:12.125,96,6330,Business & technology,/Books/Magazines/Business-technology,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:12.187,87,6332,Art & craft,/Books/Magazines/Art-craft,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:12.367,96,6334,Dogs,/Books/Nonfiction/Pets/Dogs,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:12.405,88,6333,Royalty,/Books/Nonfiction/Biography/Royalty,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:12.948,97,6329,Home & garden,/Books/Magazines/Home-garden,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:13.122,237,6329,Home & garden,/Books/Magazines/Home-garden,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 17:21:13.430,97,6328,Badges,/Antiques-collectables/Militaria/Badges,1,2,3,4,0.0,0.55,3.45,3.95
