2023-08-25 16:04:54.042,101,6332,Art & craft,/Books/Magazines/Art-craft,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:04:54.499,101,6335,Cats,/Books/Nonfiction/Pets/Cats,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:04:54.959,100,6334,Dogs,/Books/Nonfiction/Pets/Dogs,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:04:55.627,105,6336,Fish,/Books/Nonfiction/Pets/Fish,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:04:55.927,93,6329,Home & garden,/Books/Magazines/Home-garden,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:04:56.730,102,6334,Dogs,/Books/Nonfiction/Pets/Dogs,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:04:56.958,93,6328,Badges,/Antiques-collectables/Militaria/Badges,1,2,3,4,0.0,0.55,3.45,3.95
2023-08-25 16:04:57.312,107,6333,Royalty,/Books/Nonfiction/Biography/Royalty,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:04:57.533,96,6329,Home & garden,/Books/Magazines/Home-garden,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:04:57.991,114,6335,Cats,/Books/Nonfiction/Pets/Cats,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:04:58.337,95,6330,Business & technology,/Books/Magazines/Business-technology,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:04:58.459,98,6333,Royalty,/Books/Nonfiction/Biography/Royalty,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:04:58.608,95,6328,Badges,/Antiques-collectables/Militaria/Badges,1,2,3,4,0.0,0.55,3.45,3.95
2023-08-25 16:04:58.802,104,6336,Fish,/Books/Nonfiction/Pets/Fish,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:04:59.156,99,6330,Business & technology,/Books/Magazines/Business-technology,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:04:59.438,104,6328,Badges,/Antiques-collectables/Militaria/Badges,1,2,3,4,0.0,0.55,3.45,3.95
2023-08-25 16:04:59.703,94,6328,Badges,/Antiques-collectables/Militaria/Badges,1,2,3,4,0.0,0.55,3.45,3.95
2023-08-25 16:04:59.869,99,6329,Home & garden,/Books/Magazines/Home-garden,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:05:00.151,100,6328,Badges,/Antiques-collectables/Militaria/Badges,1,2,3,4,0.0,0.55,3.45,3.95
2023-08-25 16:05:00.277,111,6328,Badges,/Antiques-collectables/Militaria/Badges,1,2,3,4,0.0,0.55,3.45,3.95
2023-08-25 16:05:00.614,99,6336,Fish,/Books/Nonfiction/Pets/Fish,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:05:01.025,92,6332,Art & craft,/Books/Magazines/Art-craft,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:05:01.326,103,6329,Home & garden,/Books/Magazines/Home-garden,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:05:01.449,101,6336,Fish,/Books/Nonfiction/Pets/Fish,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:05:01.663,94,6329,Home & garden,/Books/Magazines/Home-garden,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:05:01.825,91,6330,Business & technology,/Books/Magazines/Business-technology,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:05:02.371,98,6327,Carbon credits,/Business-farming-industry/Carbon-credits,1,2,3,4,0.0,2.0,10.0,15.0
2023-08-25 16:05:02.733,100,6332,Art & craft,/Books/Magazines/Art-craft,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:05:03.069,105,6336,Fish,/Books/Nonfiction/Pets/Fish,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:05:03.209,89,6336,Fish,/Books/Nonfiction/Pets/Fish,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:05:03.602,90,6329,Home & garden,/Books/Magazines/Home-garden,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:05:04.047,95,6327,Carbon credits,/Business-farming-industry/Carbon-credits,1,2,3,4,0.0,2.0,10.0,15.0
2023-08-25 16:05:04.798,96,6327,Carbon credits,/Business-farming-industry/Carbon-credits,1,2,3,4,0.0,2.0,10.0,15.0
2023-08-25 16:05:05.408,106,6332,Art & craft,/Books/Magazines/Art-craft,1,2,3,4,0.0,0.25,0.75,0.95
2023-08-25 16:05:05.868,92,6327,Carbon credits,/Business-farming-industry/Carbon-credits,1,2,3,4,0.0,2.0,10.0,15.0
2023-08-25 16:05:06.314,95,6329,Home & garden,/Books/Magazines/Home-garden,1,2,3,4,0.0,0.25,0.75,0.95
